FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,17,Es valor perdido,10C01793,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,17,Es valor perdido,10C01796,
2023-09-13,3138.0,17.0,12.0,22116.0,81.0,57.0,5.0,1.0,10,C,17,Es valor perdido,10C01796,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,17,Es valor perdido,10C01796,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,17,Es valor perdido,10C01796,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,17,Es valor perdido,10C01796,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,17,Es valor perdido,10C01796,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,17,Es valor perdido,10C01796,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,17,Es valor perdido,10C01799,
2023-09-13,3138.0,17.0,12.0,22116.0,81.0,57.0,5.0,1.0,10,C,17,Es valor perdido,10C01799,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,17,Es valor perdido,10C01799,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,17,Es valor perdido,10C01799,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,17,Es valor perdido,10C01799,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,17,Es valor perdido,10C01799,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,17,Es valor perdido,10C01799,
2023-09-13,3132.0,2.0,1.0,5490.0,198.0,114.0,8.0,2.0,10,C,18, Indica que no necesita equipo de protección (P10C18 = 2) pero proporcionó detalles sobre estos equipos (P10C19 !es vacio).,10C01801,
2023-09-13,3005.0,6.0,6.0,8891.0,48.0,28.0,3.0,1.0,10,C,18, Indica que no necesita equipo de protección (P10C18 = 2) pero proporcionó detalles sobre estos equipos (P10C19 !es vacio).,10C01801,
2023-09-13,3132.0,2.0,1.0,5490.0,198.0,114.0,8.0,2.0,10,C,18,"Verifique Sección C, pregunta 18
No necesita equipo especial para realizar su trabajo, pero describió que dispone de ellos.",10C01802,
2023-09-13,3005.0,6.0,6.0,8891.0,48.0,28.0,3.0,1.0,10,C,18,"Verifique Sección C, pregunta 18
No necesita equipo especial para realizar su trabajo, pero describió que dispone de ellos.",10C01802,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-13,3138.0,17.0,12.0,22116.0,81.0,57.0,5.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,4.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
2023-09-13,3160.0,18.0,5.0,22865.0,78.0,50.0,6.0,2.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-13,3138.0,17.0,12.0,22116.0,81.0,57.0,5.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-13,3138.0,17.0,12.0,22116.0,81.0,57.0,5.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-13,3138.0,17.0,12.0,22116.0,81.0,57.0,5.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-13,3120.0,10.0,1.0,12192.0,285.0,224.0,9.0,1.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3096.0,4.0,12.0,7143.0,69.0,42.0,4.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,1.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,3.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,5.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-13,3127.0,3.0,8.0,6146.0,152.0,120.0,9.0,3.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-13,3104.0,16.0,7.0,20050.0,60.0,50.0,3.0,3.0,10,C,28,No respondió en pregunta Horas Extras,10C02810,
2023-09-13,3115.0,10.0,1.0,12213.0,197.0,170.0,10.0,2.0,10,C,30,"En p10c30a respondieron ""no"" y hay valores en p10c30b",10C03007,
2023-09-13,3048.0,6.0,6.0,8870.0,201.0,141.0,10.0,1.0,10,C,52,Indicaron no en p10c52a y hay información en p10c52b,10C05202,
2023-09-13,3151.0,21.0,4.0,24608.0,109.0,61.0,1.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-13,3048.0,6.0,6.0,8870.0,201.0,141.0,10.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-13,3160.0,18.0,5.0,22865.0,67.0,40.0,5.0,2.0,11,C,1,"No reportó cantidades en ingresos por remesas en las preguntas 2,3 y 4 pero colocó que si recibe remesas.",11C00101,
2023-09-13,3120.0,10.0,1.0,12192.0,324.0,250.0,10.0,1.0,12,A,2,La persona dice que NO ha utilizado celular (P12A01) e indica que usa Smartphone (P12A02),12A00201,
2023-09-13,3001.0,4.0,3.0,6604.0,66.0,30.0,2.0,7.0,12,A,2,Los valores deben ser Si o No (P12A02),12A00202,
2023-09-13,3001.0,4.0,3.0,6604.0,66.0,30.0,2.0,5.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-13,3120.0,10.0,1.0,12192.0,324.0,250.0,10.0,1.0,12,A,3,"No usa celular (P12A01) o no usa Smartphone (P12A02) y aparecen respuestas en lo usa para llamadas (P12A03A) o para aplicaciones (P12A03B), revise respuestas A01, A02,A03A y A03B",12A00302,
2023-09-13,3021.0,4.0,3.0,6604.0,84.0,42.0,10.0,1.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
2023-09-13,3016.0,21.0,7.0,24703.0,220.0,175.0,1.0,1.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
2023-09-13,3160.0,18.0,5.0,22865.0,78.0,50.0,6.0,4.0,12,A,12,El valor de la Pregunta no es 1 o 2 no necesita Internet porque no le es útil o no le es interesante,12A01201,
2023-09-13,3145.0,21.0,1.0,24233.0,101.0,70.0,6.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3096.0,4.0,12.0,7143.0,145.0,89.0,8.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3096.0,4.0,12.0,7143.0,130.0,78.0,7.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3123.0,4.0,9.0,7049.0,39.0,18.0,2.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3123.0,4.0,9.0,7049.0,64.0,45.0,4.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3156.0,22.0,3.0,25142.0,94.0,65.0,5.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3146.0,22.0,5.0,25211.0,182.0,146.0,8.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3067.0,17.0,5.0,21433.0,176.0,130.0,8.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3067.0,17.0,5.0,21433.0,133.0,96.0,6.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3109.0,3.0,8.0,6146.0,1.0,1.0,1.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3059.0,7.0,15.0,9867.0,14.0,9.0,1.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3015.0,14.0,11.0,17988.0,48.0,39.0,3.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3015.0,14.0,11.0,17988.0,133.0,102.0,7.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3015.0,14.0,11.0,17988.0,175.0,135.0,9.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3084.0,14.0,11.0,17988.0,73.0,56.0,4.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3084.0,14.0,11.0,17988.0,150.0,118.0,8.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3033.0,13.0,26.0,17131.0,251.0,187.0,9.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3033.0,13.0,26.0,17131.0,295.0,210.0,10.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3038.0,3.0,2.0,5938.0,106.0,104.0,8.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3127.0,3.0,8.0,6146.0,135.0,105.0,8.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3146.0,22.0,5.0,25211.0,235.0,184.0,10.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3037.0,3.0,1.0,5862.0,68.0,36.0,7.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3037.0,3.0,1.0,5862.0,91.0,63.0,8.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-14,3070.0,10.0,1.0,12213.0,54.0,48.0,3.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3037.0,3.0,1.0,5862.0,18.0,7.0,6.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-14,3037.0,3.0,1.0,5862.0,18.0,7.0,6.0,0.0,C,B,1,Los hogares en la vivienda tienen otra opción diferente a 1 o 2,CCB00101,
2023-09-13,3067.0,17.0,5.0,21433.0,154.0,113.0,7.0,0.0,C,B,2,En la vivienda hay más de un hogar y en el total está vacío,CCB00205,
2023-09-14,3059.0,7.0,15.0,9867.0,114.0,73.0,5.0,0.0,C,B,2,En la vivienda hay más de un hogar y en el total está vacío,CCB00205,
2023-09-13,3067.0,17.0,5.0,21433.0,154.0,113.0,7.0,0.0,C,B,3,En la vivienda hay más de un hogar y en el total está vacío,CCB00305,
2023-09-14,3059.0,7.0,15.0,9867.0,114.0,73.0,5.0,0.0,C,B,3,En la vivienda hay más de un hogar y en el total está vacío,CCB00305,
2023-09-13,3145.0,21.0,1.0,24233.0,101.0,70.0,6.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3096.0,4.0,12.0,7143.0,145.0,89.0,8.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3096.0,4.0,12.0,7143.0,130.0,78.0,7.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3123.0,4.0,9.0,7049.0,39.0,18.0,2.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3123.0,4.0,9.0,7049.0,64.0,45.0,4.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3156.0,22.0,3.0,25142.0,94.0,65.0,5.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3146.0,22.0,5.0,25211.0,182.0,146.0,8.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3141.0,22.0,5.0,25211.0,76.0,68.0,4.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3067.0,17.0,5.0,21433.0,176.0,130.0,8.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3067.0,17.0,5.0,21433.0,154.0,113.0,7.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3067.0,17.0,5.0,21433.0,133.0,96.0,6.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3109.0,3.0,8.0,6146.0,1.0,1.0,1.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3059.0,7.0,15.0,9867.0,14.0,9.0,1.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3015.0,14.0,11.0,17988.0,48.0,39.0,3.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3015.0,14.0,11.0,17988.0,133.0,102.0,7.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3015.0,14.0,11.0,17988.0,175.0,135.0,9.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3084.0,14.0,11.0,17988.0,73.0,56.0,4.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3084.0,14.0,11.0,17988.0,150.0,118.0,8.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3084.0,14.0,11.0,17988.0,8.0,7.0,1.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3033.0,13.0,26.0,17131.0,251.0,187.0,9.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3033.0,13.0,26.0,17131.0,295.0,210.0,10.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3038.0,3.0,2.0,5938.0,106.0,104.0,8.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3127.0,3.0,8.0,6146.0,135.0,105.0,8.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3146.0,22.0,5.0,25211.0,235.0,184.0,10.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3037.0,3.0,1.0,5862.0,68.0,36.0,7.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3037.0,3.0,1.0,5862.0,91.0,63.0,8.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-14,3070.0,10.0,1.0,12213.0,54.0,48.0,3.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3037.0,3.0,1.0,5862.0,18.0,7.0,6.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-14,3037.0,3.0,1.0,5862.0,18.0,7.0,6.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-14,3059.0,7.0,15.0,9867.0,114.0,73.0,5.0,0.0,C,C,2,El teléfono no tiene datos,CCC00201,
2023-09-13,3030.0,1.0,24.0,2027.0,253.0,188.0,8.0,0.0,C,D,6,La sección de idioma no muestra datos,CCD00601,
2023-09-13,3030.0,1.0,24.0,2027.0,253.0,188.0,8.0,0.0,C,D,7,Sección de idioma de entrevista está vacío,CCD00701,
2023-09-13,3030.0,1.0,24.0,2027.0,253.0,188.0,8.0,0.0,C,D,8,Sección de traductor está vacío,CCD00801,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,P,A,4,"Verifique seccion: A, pregunta: 4. El valor de la variable año en la pregunta ""cual es la fecha de nacimiento"" fecha de nacimiento es menor a 1900",CPA00403,
2023-09-13,3035.0,9.0,14.0,11566.0,72.0,50.0,4.0,2.0,P,A,5,"Verifique seccion: A, pregunta: 5. La relación de parentesco es esposo o esposa y la edad es menor de 18 años",CPA00509,
2023-09-13,3111.0,7.0,13.0,9837.0,159.0,110.0,8.0,8.0,P,A,8,"Verifique seccion: A, pregunta: 8. La edad de la persona es menor de 12 años y el valor asignado en la variable de estado conyugal es distinta de ""menor a 12 años""",CPA00803,
2023-09-13,3111.0,7.0,13.0,9837.0,159.0,110.0,8.0,9.0,P,A,8,"Verifique seccion: A, pregunta: 8. La edad de la persona es menor de 12 años y el valor asignado en la variable de estado conyugal es distinta de ""menor a 12 años""",CPA00803,
2023-09-13,3068.0,18.0,5.0,22865.0,14.0,11.0,1.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
2023-09-13,3033.0,13.0,26.0,17131.0,2.0,2.0,1.0,2.0,P,A,8,"Verifique seccion: A, pregunta: 8. Se asigno un valor de respuesta para su relacion de parentesco de esposo(a) o compañero(a) y la respuesta asignada en estado conyugal es distinta de unido(a) o casado(a)",CPA00805,
