FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
2023-09-20,3138.0,17.0,11.0,22042.0,11.0,9.0,1.0,2.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
2023-09-20,3138.0,17.0,11.0,22042.0,11.0,9.0,1.0,3.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,21,Menores de 7 años y hay información,10C02107,
2023-09-18,3144.0,19.0,1.0,23018.0,40.0,41.0,2.0,5.0,10,C,22,No tiene que tener información porque es no remunerado y tiene,10C02204,
2023-09-18,3061.0,16.0,14.0,20965.0,58.0,46.0,5.0,4.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-18,3019.0,10.0,2.0,12279.0,21.0,20.0,2.0,3.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-18,3132.0,2.0,3.0,5558.0,73.0,62.0,4.0,1.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-19,3009.0,5.0,9.0,8284.0,18.0,10.0,1.0,2.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-18,3130.0,14.0,13.0,18161.0,210.0,134.0,9.0,2.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-19,3159.0,18.0,1.0,22276.0,120.0,98.0,5.0,1.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-18,3108.0,17.0,5.0,21553.0,67.0,49.0,4.0,1.0,10,C,23,No tiene contrato y es del gobierno,10C02304,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,23,Las personas menores de 7 años no deben pasar y hay información,10C02306,
2023-09-19,3083.0,10.0,13.0,12713.0,118.0,105.0,7.0,3.0,10,C,24,Indicaron que no tenían contrato y respondieron la variable,10C02403,
2023-09-20,3138.0,17.0,11.0,22042.0,11.0,9.0,1.0,1.0,10,C,25,Hay información en la variable y no debe haber,10C02504,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,25,"No deben responder la P10C25B, porque indicaron no en la anterior",10C02507,
2023-09-18,3040.0,3.0,1.0,5907.0,160.0,120.0,2.0,2.0,10,C,25,"No deben responder la P10C25B, porque indicaron no en la anterior",10C02507,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,25,Menores de 7 años y hay información,10C02511,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-19,3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,1.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-18,3043.0,7.0,19.0,9958.0,281.0,189.0,10.0,2.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,2.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-18,3060.0,12.0,3.0,13817.0,67.0,46.0,5.0,1.0,10,C,26,Hay información y no debe haber,10C02602,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-19,3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-18,3043.0,7.0,19.0,9958.0,281.0,189.0,10.0,2.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,2.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-18,3060.0,12.0,3.0,13817.0,67.0,46.0,5.0,1.0,10,C,26,Hay información y no debe haber,10C02605,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-19,3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-18,3043.0,7.0,19.0,9958.0,281.0,189.0,10.0,2.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,2.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-18,3060.0,12.0,3.0,13817.0,67.0,46.0,5.0,1.0,10,C,26,Hay información y no debe haber,10C02611,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-19,3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-18,3043.0,7.0,19.0,9958.0,281.0,189.0,10.0,2.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,2.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-18,3060.0,12.0,3.0,13817.0,67.0,46.0,5.0,1.0,10,C,26,Hay información y no debe haber,10C02620,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-19,3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-18,3043.0,7.0,19.0,9958.0,281.0,189.0,10.0,2.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,2.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-18,3060.0,12.0,3.0,13817.0,67.0,46.0,5.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-18,3001.0,4.0,4.0,6751.0,21.0,16.0,1.0,1.0,10,C,26,Hay información y no debe haber,10C02626,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-19,3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-18,3043.0,7.0,19.0,9958.0,281.0,189.0,10.0,2.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,2.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-18,3060.0,12.0,3.0,13817.0,67.0,46.0,5.0,1.0,10,C,26,Hay información y no debe haber,10C02629,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,27,En la variable hay información y no debe haber porque son niños de 6 años o menos,10C02704,
2023-09-18,3019.0,10.0,2.0,12279.0,21.0,20.0,2.0,1.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-19,3096.0,5.0,2.0,7633.0,143.0,129.0,10.0,1.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-19,3096.0,5.0,2.0,7633.0,143.0,129.0,10.0,3.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-20,3116.0,5.0,2.0,7717.0,64.0,59.0,5.0,1.0,10,C,27,Asalariados y tienen valor cero en la variable y eso no puede ser,10C02705,
2023-09-19,3085.0,5.0,5.0,7877.0,145.0,113.0,9.0,1.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-18,3043.0,7.0,19.0,9958.0,281.0,189.0,10.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-19,3001.0,4.0,4.0,6751.0,105.0,82.0,5.0,2.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-18,3060.0,12.0,3.0,13817.0,67.0,46.0,5.0,1.0,10,C,28,"La persona no es asalariada, no debería responder algo sobre horas extra",10C02803,
2023-09-19,3138.0,17.0,11.0,22042.0,172.0,109.0,8.0,1.0,10,C,28,No respondió en pregunta Horas Extras,10C02810,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,29,Se buscan personas menores de 7 años y tenga información,10C02911,
2023-09-18,3023.0,3.0,4.0,6028.0,234.0,189.0,9.0,1.0,10,C,30,"En p10c30a respondieron ""no"" y hay valores en p10c30b",10C03007,
2023-09-18,3117.0,9.0,20.0,11811.0,137.0,127.0,7.0,2.0,10,C,30,"En p10c30a respondieron ""no"" y hay valores en p10c30b",10C03007,
2023-09-19,3055.0,21.0,6.0,24686.0,86.0,60.0,3.0,1.0,10,C,30,"En p10c30a respondieron ""no"" y hay valores en p10c30b",10C03007,
2023-09-18,3065.0,19.0,4.0,23180.0,60.0,52.0,4.0,1.0,10,C,30,"En p10c30a respondieron ""no"" y hay valores en p10c30b",10C03007,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,30,P10c29b menores de 7 años y hay información p10c30,10C03010,
2023-09-18,3132.0,2.0,3.0,5558.0,73.0,62.0,4.0,1.0,10,C,31,Respondieron no en p10c31a y hay información en p10c31b,10C03105,
2023-09-19,3021.0,4.0,4.0,6710.0,55.0,41.0,6.0,4.0,10,C,31,Respondieron no en p10c31a y hay información en p10c31b,10C03105,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,31,Menores de 7 años y hay información en la variable p10c31b,10C03109,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,32,Menores de 7 años y hay información en la variable,10C03209,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,33,Menor de 7 años y hay información en la variable,10C03308,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,34,Menores de 7 años y hay información en la variable,10C03408,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,35,Menor de 7 años y hay información en las variables,10C03508,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,36,Menor de 7 años y hay información en las variables p10c36,10C03608,
2023-09-18,3035.0,11.0,1.0,13038.0,115.0,113.0,6.0,3.0,10,C,37,Respondieron no en p10c37a y hay información en p10c37b,10C03705,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,37,Menor de 7 años y hay información en las variables p10c37,10C03708,
2023-09-18,3090.0,17.0,4.0,21350.0,3.0,3.0,1.0,5.0,10,C,38,Respondieron no en p10c38a y hay información en p10c38b,10C03805,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,38,Menor de 7 años y hay información en las variables p10c38,10C03808,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,39,Menor de 7 años y hay información en las variables p10c3,10C03908,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,40,Menor de 7 años y tiene información,10C04009,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,41,Menores de 7 años y hay información en la variable p10c41,10C04106,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,44,Menores de 7 años trabajando,10C04403,
2023-09-19,3008.0,14.0,2.0,17456.0,65.0,46.0,4.0,1.0,10,C,46,No detalló si en el lugar de trabajo existe otro departamente/servicio/ donde lleven cuentas,10C04601,
2023-09-20,3088.0,16.0,12.0,20691.0,167.0,136.0,7.0,1.0,10,C,46,No detalló si en el lugar de trabajo existe otro departamente/servicio/ donde lleven cuentas,10C04601,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,46,Menores de 7 años y tienen información en la variable p10c46,10C04608,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,47,Menores de 7 años y tiene información en la variable,10C04706,
2023-09-20,3059.0,7.0,19.0,9923.0,88.0,54.0,7.0,2.0,10,C,49,Valores perdidos en p10c49 ,10C04901,
2023-09-18,3020.0,1.0,28.0,2457.0,8.0,7.0,1.0,1.0,10,C,50,Valores perdidos en p10c50a ,10C05001,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,C,50,Valores perdidos en p10c50a ,10C05001,
2023-09-19,3159.0,18.0,1.0,22276.0,120.0,98.0,5.0,7.0,10,C,50,Valores perdidos en p10c50a ,10C05001,
2023-09-19,3019.0,10.0,2.0,12279.0,33.0,35.0,3.0,2.0,10,C,50,Valores perdidos en p10c50a ,10C05001,
2023-09-18,3107.0,5.0,2.0,7717.0,129.0,111.0,9.0,6.0,10,C,50,Valores perdidos en p10c50a ,10C05001,
2023-09-18,3059.0,7.0,19.0,9923.0,75.0,46.0,6.0,2.0,10,C,50,La variable P10C50A tiene información y no has ganancia agrícola o no agrícola,10C05022,
2023-09-19,3067.0,17.0,5.0,21553.0,130.0,91.0,7.0,1.0,10,C,50,La variable P10C50A tiene información y no has ganancia agrícola o no agrícola,10C05022,
2023-09-20,3059.0,7.0,19.0,9923.0,88.0,54.0,7.0,2.0,10,C,50,La variable P10C50A tiene información y no has ganancia agrícola o no agrícola,10C05022,
2023-09-18,3065.0,19.0,4.0,23180.0,111.0,96.0,9.0,1.0,10,C,50,Indico no en variable número de empleados (p10c50a) y hay información en variable cuántos empleados (p10c50b),10C05003,
2023-09-18,3072.0,7.0,19.0,9958.0,29.0,27.0,2.0,3.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-18,3072.0,7.0,19.0,9958.0,220.0,149.0,8.0,2.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-18,3072.0,7.0,19.0,9958.0,220.0,149.0,8.0,3.0,10,C,51,Hay información en la variable número de empleados y no debe tener porque son asalariados,10C05104,
2023-09-19,3070.0,10.0,21.0,12324.0,81.0,42.0,4.0,1.0,10,C,52,Revisar cuenta propia e indica que han tenido empleado remunerado p10c52a,10C05204,
2023-09-18,3148.0,3.0,6.0,6100.0,30.0,19.0,2.0,1.0,10,D,1,"Personas menores a 7 años no responden esta sección, verifique sección D pregunta 1.",10D00103,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,D,1,"Valores fuera del rango ""1 y 2"" de respuesta, respuestas invalidas, Verifique sección D pregunta 1.",10D00104,
2023-09-18,3052.0,13.0,20.0,16805.0,116.0,68.0,6.0,1.0,10,D,14,"Verfique sección D pregunta 14. No se respeto el salto según el dinero en concepto de aguinaldo, existe información sobre la ganancia de la empresa.",10D01405,
2023-09-18,3052.0,13.0,20.0,16805.0,116.0,68.0,6.0,1.0,10,D,15,"Códigos no validos para continuar, no se respeto el salto",10D01502,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,E,1,Buscando valores fuera de rango en p10e02,999999999999999977049513265245336628446842719924150006129995974731993452180789911303261294481511546880,
2023-09-18,3044.0,1.0,37.0,5025.0,172.0,179.0,9.0,1.0,10,E,5,Pasaron a la variable deseo de trabajar (P10E02) hay información y No hay información  variable instalar negocio (P10E06),10E00501,
2023-09-18,3044.0,1.0,37.0,5025.0,172.0,179.0,9.0,1.0,10,E,8,Pasaron a la variable deseo de trabajar (P10E02) y no hay información en la variable cambio de trabajo (P10E08),10E00801,
2023-09-18,3020.0,1.0,28.0,2457.0,26.0,25.0,2.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3125.0,3.0,14.0,6315.0,221.0,210.0,10.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3045.0,1.0,37.0,5025.0,9.0,9.0,1.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3032.0,1.0,29.0,2656.0,166.0,163.0,10.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3050.0,3.0,14.0,6315.0,103.0,100.0,5.0,2.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3050.0,3.0,14.0,6315.0,103.0,100.0,5.0,4.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3027.0,1.0,28.0,2457.0,143.0,134.0,8.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3148.0,3.0,6.0,6100.0,55.0,37.0,3.0,5.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-18,3009.0,5.0,9.0,8284.0,184.0,115.0,10.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3086.0,1.0,35.0,4100.0,122.0,161.0,7.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
2023-09-19,3015.0,14.0,13.0,18253.0,174.0,100.0,8.0,1.0,10,E,10G,Respondieron básicos y el grado es mayor a 3 o menores de 1,10E010G01,
