FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-23,3085.0,5.0,11.0,8395.0,52.0,50.0,4.0,5.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
2023-09-25,3116.0,5.0,2.0,7575.0,48.0,39.0,5.0,4.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
2023-09-25,3143.0,13.0,15.0,16509.0,32.0,12.0,2.0,3.0,6,B,23,Verifique sección B pregunta 23. Indica que no dejó de asistir por abandono y contiene valores en preguntas 24 y 25,06B02302,
2023-09-23,3110.0,13.0,6.0,15970.0,277.0,188.0,9.0,1.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
2023-09-25,3116.0,5.0,2.0,7575.0,48.0,39.0,5.0,4.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
2023-09-25,3143.0,13.0,15.0,16509.0,32.0,12.0,2.0,3.0,6,B,25,Verifique sección B pregunta 25. Indica inscripción en el presente año escolar y en este campo indica razón por la que no está inscrito,06B02501,
2023-09-25,3060.0,12.0,6.0,14083.0,66.0,28.0,6.0,1.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-25,3060.0,12.0,6.0,14083.0,72.0,33.0,7.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-24,3080.0,13.0,6.0,16006.0,22.0,15.0,1.0,2.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-25,3094.0,17.0,9.0,21833.0,18.0,14.0,1.0,1.0,6,B,26,Verifique sección B pregunta 26. Indica que nunca se ha inscrito en el nivel educativo de primaria e indica haber aprobado el nivel igual o mayor a primaria,06B02602,
2023-09-24,3095.0,12.0,5.0,13965.0,55.0,30.0,3.0,1.0,6,B,26,Verifique sección B pregunta 26. No indica nivel y contiene grado escolar,06B02606,
2023-09-24,3111.0,7.0,5.0,9604.0,6.0,5.0,1.0,3.0,6,B,26,Verifique sección B pregunta 26. No indica nivel y contiene grado escolar,06B02606,
2023-09-24,3037.0,3.0,3.0,5975.0,142.0,149.0,5.0,3.0,6,B,26,Verifique sección B pregunta 26. Indica tener aprobado el nivel preprimaria e indica grado escolar mayor a cero,06B02607,
2023-09-23,3092.0,15.0,2.0,18939.0,13.0,10.0,1.0,1.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-23,3092.0,15.0,2.0,18939.0,84.0,57.0,5.0,1.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-23,3119.0,1.0,22.0,1777.0,24.0,18.0,1.0,1.0,6,B,26,"Verifique sección B pregunta 26. Valor diferente a los rangos de grado para primaria, básico y divesificado",06B02608,
2023-09-23,3122.0,11.0,1.0,13070.0,237.0,143.0,2.0,7.0,6,B,27,Verifique sección B pregunta 27. Indica no tener un título o diploma y registró respuesta a pregunta 28A,06B02702,
2023-09-23,3011.0,4.0,9.0,7023.0,126.0,127.0,6.0,2.0,6,B,27,Verifique sección B pregunta 27. Indica que no aprobó ningún nivel y grado escolar y reporta título o diploma,06B02703,
2023-09-24,3011.0,4.0,9.0,7023.0,149.0,149.0,7.0,1.0,6,B,27,Verifique sección B pregunta 27. Indica que no aprobó ningún nivel y grado escolar y reporta título o diploma,06B02703,
2023-09-24,3011.0,4.0,9.0,7023.0,149.0,149.0,7.0,2.0,6,B,27,Verifique sección B pregunta 27. Indica que no aprobó ningún nivel y grado escolar y reporta título o diploma,06B02703,
2023-09-23,3024.0,13.0,6.0,16006.0,164.0,125.0,7.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-23,3157.0,20.0,10.0,24129.0,42.0,27.0,2.0,2.0,8,A,2,"Indicó que ha vivido en el mismo lugar durante toda su vida, pero declaró que vivía en un lugar diferente en 2018.",08A00201,
2023-09-23,3150.0,22.0,11.0,25468.0,39.0,22.0,2.0,3.0,8,A,2,"Indicó que nació en otro país, pero también declaró que ha vivido en el mismo lugar toda su vida.",08A00203,
2023-09-23,3032.0,1.0,31.0,3514.0,34.0,25.0,2.0,2.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
2023-09-23,3041.0,1.0,31.0,3514.0,10.0,9.0,1.0,2.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
2023-09-25,3089.0,11.0,1.0,13158.0,187.0,114.0,3.0,1.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
2023-09-23,3032.0,1.0,31.0,3514.0,201.0,153.0,10.0,3.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
2023-09-23,3032.0,1.0,31.0,3514.0,201.0,153.0,10.0,4.0,8,A,2,El número de años viviendo en el lugar (P08A02) es mayor que la edad del encuestado.,08A00204,
2023-09-23,3024.0,13.0,6.0,16006.0,164.0,125.0,7.0,2.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
2023-09-23,3157.0,20.0,10.0,24129.0,42.0,27.0,2.0,2.0,8,A,3,La respuesta a años seguidos viviendo en ese lugar es toda la vida pero no hizo el salto a capítulo IX.,08A00301,
2023-09-23,3024.0,13.0,6.0,16006.0,164.0,125.0,7.0,2.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
2023-09-23,3157.0,20.0,10.0,24129.0,42.0,27.0,2.0,2.0,8,A,3,"El número de años viviendo en el lugar es menor a la cantidad de años desde 2018 hasta la fecha de la encuesta, pero indica que vivía en el mismo lugar en 2018.",08A00302,
2023-09-23,3059.0,7.0,6.0,9670.0,101.0,67.0,7.0,1.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
2023-09-24,3002.0,4.0,13.0,7148.0,95.0,67.0,4.0,2.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
2023-09-23,3085.0,5.0,11.0,8395.0,52.0,50.0,4.0,2.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
2023-09-24,3009.0,5.0,11.0,8357.0,118.0,115.0,7.0,1.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
2023-09-24,3027.0,1.0,34.0,3865.0,221.0,194.0,10.0,1.0,10,A,2,Indica que tuvo activiadad principal ,10A00201,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,3.0,10,A,3,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A03 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00301,
2023-09-25,3044.0,1.0,36.0,4293.0,117.0,117.0,7.0,1.0,10,A,3,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A03 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00301,
2023-09-26,3154.0,21.0,2.0,24547.0,61.0,36.0,2.0,1.0,10,A,3,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A03 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00301,
2023-09-24,3109.0,3.0,5.0,6040.0,55.0,37.0,3.0,2.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-23,3059.0,7.0,6.0,9670.0,101.0,67.0,7.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-24,3002.0,4.0,13.0,7148.0,95.0,67.0,4.0,2.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-23,3085.0,5.0,11.0,8395.0,52.0,50.0,4.0,2.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-24,3009.0,5.0,11.0,8357.0,118.0,115.0,7.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-24,3140.0,17.0,9.0,21833.0,150.0,107.0,8.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-24,3027.0,1.0,34.0,3865.0,221.0,194.0,10.0,1.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-23,3083.0,10.0,10.0,12612.0,69.0,64.0,6.0,5.0,10,A,3,Códigos que  no tenían que pasar,10A00312,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
2023-09-23,3146.0,20.0,10.0,24129.0,72.0,45.0,3.0,1.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
2023-09-23,3005.0,22.0,15.0,25652.0,56.0,39.0,3.0,1.0,10,A,4,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A04 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00401,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,3.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
2023-09-25,3044.0,1.0,36.0,4293.0,117.0,117.0,7.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
2023-09-26,3154.0,21.0,2.0,24547.0,61.0,36.0,2.0,1.0,10,A,4,Debió pasar a sección C y tiene información en ¿qué hizo la semana pasada...,10A00403,
2023-09-24,3002.0,4.0,13.0,7148.0,95.0,67.0,4.0,2.0,10,A,4,Valores perdidos en la variable,10A00413,
2023-09-23,3085.0,5.0,11.0,8395.0,52.0,50.0,4.0,2.0,10,A,4,Valores perdidos en la variable,10A00413,
2023-09-24,3140.0,17.0,9.0,21833.0,150.0,107.0,8.0,1.0,10,A,4,Valores perdidos en la variable,10A00413,
2023-09-23,3083.0,10.0,10.0,12612.0,69.0,64.0,6.0,5.0,10,A,4,Valores perdidos en la variable,10A00413,
2023-09-23,3095.0,12.0,5.0,13965.0,108.0,62.0,6.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
2023-09-24,3114.0,11.0,8.0,13459.0,43.0,35.0,3.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
2023-09-23,3076.0,12.0,14.0,14612.0,46.0,33.0,3.0,3.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
2023-09-24,3045.0,1.0,36.0,4293.0,5.0,11.0,1.0,2.0,10,A,5,"el encuestado debe pasar a la sección C después de confirmar que trabajó al menos una hora (P10A05 = 1), pero aún proporciona respuestas para las preguntas posteriores en la sección A.",10A00501,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,A,5,Códigos que  no tenían que pasar,10A00518,
2023-09-23,3146.0,20.0,10.0,24129.0,72.0,45.0,3.0,1.0,10,A,5,Códigos que  no tenían que pasar,10A00518,
2023-09-23,3005.0,22.0,15.0,25652.0,56.0,39.0,3.0,1.0,10,A,5,Códigos que  no tenían que pasar,10A00518,
2023-09-23,3147.0,19.0,11.0,22984.0,12.0,5.0,7.0,1.0,10,A,6,No confirmó ausencia del trabajo (P10A06 = 2) pero proporcionó razón de la ausencia (P10A07 !es vacio o P10A07A !es vacio).,10A00603,
2023-09-23,3147.0,19.0,11.0,22984.0,12.0,5.0,7.0,3.0,10,A,6,No confirmó ausencia del trabajo (P10A06 = 2) pero proporcionó razón de la ausencia (P10A07 !es vacio o P10A07A !es vacio).,10A00603,
2023-09-23,3095.0,12.0,5.0,13965.0,108.0,62.0,6.0,2.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
2023-09-24,3109.0,3.0,5.0,6040.0,55.0,37.0,3.0,2.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
2023-09-23,3076.0,12.0,14.0,14612.0,46.0,33.0,3.0,3.0,10,B,1,"Se indicó NO en pregunta ausentes en el trabajo y ""buscó trabajo"" está vacía",10B00103,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,5,"Debe haber información en razón principal de no hacer trámites, según pregunta buscó trabajo=2",10B00501,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,8,"Valores dirente a 1,2,3,4 o 5 en disponibilidad",10B00802,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,9,Debería de haber información según pregunta buscó trabajo,10B00901,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,9,Valores pérdidos y si debieron responder último trabajo,10B00903,
2023-09-24,3082.0,15.0,2.0,18962.0,138.0,82.0,11.0,2.0,10,B,10,"No debe haber información en pregunta ha trabajado se respondió 2 en ""ha trabajado""",10B01001,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
2023-09-23,3146.0,20.0,10.0,24129.0,72.0,45.0,3.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
2023-09-23,3146.0,20.0,10.0,24129.0,72.0,45.0,3.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
2023-09-23,3146.0,20.0,10.0,24129.0,72.0,45.0,3.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
2023-09-24,3005.0,22.0,15.0,25652.0,93.0,69.0,5.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
2023-09-23,3146.0,20.0,10.0,24129.0,72.0,45.0,3.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
2023-09-23,3132.0,2.0,3.0,5626.0,123.0,92.0,9.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,1,Indica que tuvo el menos un trabajo la semana pasada pero no proporcionó detalles,10C00101,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,1,Indica que tuvo el menos un trabajo la semana pasada pero no proporcionó detalles,10C00101,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,1,Indica que tuvo el menos un trabajo la semana pasada pero no proporcionó detalles,10C00101,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,1,Indica que tuvo el menos un trabajo la semana pasada pero no proporcionó detalles,10C00101,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,1,Indica que tuvo el menos un trabajo la semana pasada pero no proporcionó detalles,10C00101,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,1,Indica que tuvo el menos un trabajo la semana pasada pero no proporcionó detalles,10C00101,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,1,Indica que tuvo el menos un trabajo la semana pasada pero no proporcionó detalles,10C00101,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,6,Es valor perdido,10C00617,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,6,Es valor perdido,10C00617,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,7,Es valor perdido,10C00720,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,7,Es valor perdido,10C00720,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,8,Es valor perdido,10C00822,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-23,3038.0,3.0,3.0,5963.0,149.0,120.0,7.0,3.0,10,C,8,Es valor perdido,10C00822,
2023-09-23,3124.0,2.0,3.0,5626.0,49.0,37.0,4.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-23,3106.0,17.0,4.0,21327.0,199.0,138.0,10.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-24,3154.0,21.0,2.0,24547.0,37.0,17.0,1.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-23,3111.0,7.0,5.0,9604.0,44.0,28.0,3.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-23,3144.0,19.0,1.0,22936.0,60.0,53.0,1.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-23,3145.0,21.0,2.0,24547.0,219.0,169.0,9.0,4.0,10,C,8,Es valor perdido,10C00826,
2023-09-23,3066.0,15.0,2.0,18939.0,52.0,34.0,3.0,1.0,10,C,8,No debe haber información por los códigos,10C00827,
2023-09-25,3019.0,10.0,6.0,12426.0,144.0,111.0,6.0,1.0,10,C,8,No debe haber información por los códigos,10C00827,
2023-09-23,3065.0,19.0,4.0,23189.0,146.0,101.0,8.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-24,3110.0,13.0,6.0,15970.0,251.0,167.0,8.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-24,3145.0,21.0,2.0,24547.0,246.0,189.0,10.0,6.0,10,C,9,Es valor perdido,10C00930,
2023-09-23,3039.0,1.0,36.0,4293.0,134.0,135.0,8.0,1.0,10,C,9,Es valor perdido,10C00930,
