FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,6,Es valor perdido,10C00617,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,6,Es valor perdido,10C00617,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,6,Es valor perdido,10C00617,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,7,Es valor perdido,10C00720,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,7,Es valor perdido,10C00720,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,7,Es valor perdido,10C00720,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,7,Es valor perdido,10C00720,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,8,Es valor perdido,10C00822,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,8,Es valor perdido,10C00822,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,8,Es valor perdido,10C00822,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,8,Es valor perdido,10C00822,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,8,Es valor perdido,10C00822,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,8,Es valor perdido,10C00822,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-15,3063.0,17.0,8.0,21670.0,79.0,42.0,6.0,3.0,10,C,8,Es valor perdido,10C00826,
2023-09-13,3135.0,3.0,2.0,5938.0,13.0,8.0,3.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-14,3063.0,17.0,8.0,21670.0,103.0,57.0,8.0,2.0,10,C,8,Es valor perdido,10C00826,
2023-09-16,3045.0,1.0,36.0,4914.0,84.0,91.0,5.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,2.0,10,C,8,No debe haber información por los códigos,10C00827,
2023-09-13,3018.0,18.0,3.0,22580.0,90.0,64.0,4.0,1.0,10,C,8,No debe haber información por los códigos,10C00827,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,9,Es valor perdido,10C00930,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,9,Es valor perdido,10C00930,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,9,Es valor perdido,10C00930,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,9,Es valor perdido,10C00930,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,14,Es valor perdido,10C01458,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,14,Es valor perdido,10C01458,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,14,Es valor perdido,10C01458,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,14,Es valor perdido,10C01458,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,16,Es valor perdido,10C01666,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,16,Es valor perdido,10C01666,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3107.0,4.0,12.0,7143.0,114.0,66.0,6.0,3.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,16,Es valor perdido,10C01666,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,16,Es valor perdido,10C01666,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-13,3107.0,4.0,12.0,7143.0,114.0,66.0,6.0,3.0,10,C,16,Códigos fuera de rango,10C01668,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,16,Es valor perdido,10C01669,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,16,Es valor perdido,10C01669,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3107.0,4.0,12.0,7143.0,114.0,66.0,6.0,3.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,16,Es valor perdido,10C01669,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,16,Es valor perdido,10C01669,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,16,Es valor perdido,10C01672,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,16,Es valor perdido,10C01672,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3107.0,4.0,12.0,7143.0,114.0,66.0,6.0,3.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,16,Es valor perdido,10C01672,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,16,Es valor perdido,10C01672,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,16,Es valor perdido,10C01675,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,16,Es valor perdido,10C01675,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3107.0,4.0,12.0,7143.0,114.0,66.0,6.0,3.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,16,Es valor perdido,10C01675,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,16,Es valor perdido,10C01675,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-14,3142.0,20.0,1.0,23607.0,152.0,112.0,3.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,4.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3087.0,18.0,3.0,22580.0,160.0,123.0,7.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3117.0,9.0,20.0,11853.0,65.0,41.0,3.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3033.0,13.0,26.0,17131.0,35.0,26.0,2.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3142.0,20.0,1.0,23607.0,118.0,76.0,1.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-13,3051.0,20.0,5.0,23801.0,260.0,201.0,9.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-14,3108.0,17.0,5.0,21433.0,195.0,147.0,9.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-13,3109.0,3.0,8.0,6146.0,37.0,30.0,3.0,3.0,10,C,16,Es valor perdido,10C01678,
2023-09-16,3109.0,3.0,8.0,6146.0,54.0,45.0,4.0,5.0,10,C,16,Es valor perdido,10C01678,
2023-09-15,3023.0,3.0,8.0,6120.0,185.0,143.0,9.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-13,3040.0,3.0,1.0,5862.0,202.0,160.0,3.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-15,3001.0,4.0,3.0,6662.0,94.0,69.0,1.0,3.0,10,C,16,Es valor perdido,10C01678,
2023-09-13,3014.0,1.0,29.0,3118.0,24.0,22.0,2.0,4.0,10,C,16,Es valor perdido,10C01678,
2023-09-13,3107.0,4.0,12.0,7143.0,114.0,66.0,6.0,3.0,10,C,16,Es valor perdido,10C01678,
2023-09-13,3024.0,13.0,4.0,15868.0,69.0,34.0,4.0,3.0,10,C,16,Es valor perdido,10C01678,
2023-09-14,3052.0,13.0,4.0,15868.0,20.0,6.0,1.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-14,3157.0,22.0,3.0,25142.0,107.0,74.0,8.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-15,3044.0,1.0,36.0,4914.0,39.0,49.0,3.0,4.0,10,C,16,Es valor perdido,10C01678,
2023-09-14,3102.0,1.0,29.0,3118.0,4.0,5.0,1.0,2.0,10,C,16,Es valor perdido,10C01678,
